img_id_A,img_id_B,target
0764a_num1.png,0764c_num1.png,1
0764a_num1.png,0764c_num2.png,1
0764a_num1.png,0764c_num3.png,1
0764a_num1.png,0764c_num5.png,1
0764a_num1.png,0764c_num6.png,1
0764a_num1.png,0764c_num7.png,1
0764a_num2.png,0764a_num3.png,1
0764a_num2.png,0764a_num5.png,1
0764a_num2.png,0764a_num6.png,1
0764a_num2.png,0764a_num7.png,1
0764a_num2.png,0764b_num1.png,1
0764a_num2.png,0764b_num2.png,1
0764a_num2.png,0764b_num4.png,1
0764a_num2.png,0764b_num5.png,1
0764a_num2.png,0764b_num6.png,1
0764a_num2.png,0764b_num7.png,1
0764a_num2.png,0764c_num1.png,1
0764a_num2.png,0764c_num2.png,1
0764a_num2.png,0764c_num3.png,1
0764a_num2.png,0764c_num5.png,1
0764a_num2.png,0764c_num6.png,1
0764a_num2.png,0764c_num7.png,1
0764a_num3.png,0764a_num5.png,1
0764a_num3.png,0764a_num6.png,1
0764a_num3.png,0764a_num7.png,1
0764a_num3.png,0764b_num1.png,1
0764a_num3.png,0764b_num2.png,1
0764a_num3.png,0764b_num4.png,1
0764a_num3.png,0764b_num5.png,1
0764a_num3.png,0764b_num6.png,1
0764a_num3.png,0764b_num7.png,1
0764a_num3.png,0764c_num1.png,1
0764a_num3.png,0764c_num2.png,1
0764a_num3.png,0764c_num3.png,1
0764a_num3.png,0764c_num5.png,1
0764a_num3.png,0764c_num6.png,1
0764a_num3.png,0764c_num7.png,1
0764a_num5.png,0764a_num6.png,1
0764a_num5.png,0764a_num7.png,1
0764a_num5.png,0764b_num1.png,1
0764a_num5.png,0764b_num2.png,1
0764a_num5.png,0764b_num4.png,1
0764a_num5.png,0764b_num5.png,1
0764a_num5.png,0764b_num6.png,1
0764a_num5.png,0764b_num7.png,1
0764a_num5.png,0764c_num1.png,1
0764a_num5.png,0764c_num2.png,1
0764a_num5.png,0764c_num3.png,1
0764a_num5.png,0764c_num5.png,1
0764a_num5.png,0764c_num6.png,1
0764a_num5.png,0764c_num7.png,1
0764a_num6.png,0764a_num7.png,1
0764a_num6.png,0764b_num1.png,1
0764a_num6.png,0764b_num2.png,1
0764a_num6.png,0764b_num4.png,1
0764a_num6.png,0764b_num5.png,1
0764a_num6.png,0764b_num6.png,1
0764a_num6.png,0764b_num7.png,1
0764a_num6.png,0764c_num1.png,1
0764a_num6.png,0764c_num2.png,1
0764a_num6.png,0764c_num3.png,1
0764a_num6.png,0764c_num5.png,1
0764a_num6.png,0764c_num6.png,1
0764a_num6.png,0764c_num7.png,1
0764a_num7.png,0764b_num1.png,1
0764a_num7.png,0764b_num2.png,1
0764a_num7.png,0764b_num4.png,1
0764a_num7.png,0764b_num5.png,1
0764a_num7.png,0764b_num6.png,1
0764a_num7.png,0764b_num7.png,1
0764a_num7.png,0764c_num1.png,1
0764a_num7.png,0764c_num2.png,1
0764a_num7.png,0764c_num3.png,1
0764a_num7.png,0764c_num5.png,1
0764a_num7.png,0764c_num6.png,1
0764a_num7.png,0764c_num7.png,1
0764b_num1.png,0764b_num2.png,1
0764b_num1.png,0764b_num4.png,1
0764b_num1.png,0764b_num5.png,1
0764b_num1.png,0764b_num6.png,1
0764b_num1.png,0764b_num7.png,1
0764b_num1.png,0764c_num1.png,1
0764b_num1.png,0764c_num2.png,1
0764b_num1.png,0764c_num3.png,1
0764b_num1.png,0764c_num5.png,1
0764b_num1.png,0764c_num6.png,1
0764b_num1.png,0764c_num7.png,1
0764b_num2.png,0764b_num4.png,1
0764b_num2.png,0764b_num5.png,1
0764b_num2.png,0764b_num6.png,1
0764b_num2.png,0764b_num7.png,1
0764b_num2.png,0764c_num1.png,1
0764b_num2.png,0764c_num2.png,1
0764b_num2.png,0764c_num3.png,1
0764b_num2.png,0764c_num5.png,1
0764b_num2.png,0764c_num6.png,1
0764b_num2.png,0764c_num7.png,1
0764b_num4.png,0764b_num5.png,1
0764b_num4.png,0764b_num6.png,1
0764b_num4.png,0764b_num7.png,1
0764b_num4.png,0764c_num1.png,1
0764b_num4.png,0764c_num2.png,1
0764b_num4.png,0764c_num3.png,1
0764b_num4.png,0764c_num5.png,1
0764b_num4.png,0764c_num6.png,1
0764b_num4.png,0764c_num7.png,1
0764b_num5.png,0764b_num6.png,1
0764b_num5.png,0764b_num7.png,1
0764b_num5.png,0764c_num1.png,1
0764b_num5.png,0764c_num2.png,1
0764b_num5.png,0764c_num3.png,1
0764b_num5.png,0764c_num5.png,1
0764b_num5.png,0764c_num6.png,1
0764b_num5.png,0764c_num7.png,1
0764b_num6.png,0764b_num7.png,1
0764b_num6.png,0764c_num1.png,1
0764b_num6.png,0764c_num2.png,1
0764b_num6.png,0764c_num3.png,1
0764b_num6.png,0764c_num5.png,1
0764b_num6.png,0764c_num6.png,1
0764b_num6.png,0764c_num7.png,1
0764b_num7.png,0764c_num1.png,1
0764b_num7.png,0764c_num2.png,1
0764b_num7.png,0764c_num3.png,1
0764b_num7.png,0764c_num5.png,1
0764b_num7.png,0764c_num6.png,1
0764b_num7.png,0764c_num7.png,1
0764c_num1.png,0764c_num2.png,1
0764c_num1.png,0764c_num3.png,1
0764c_num1.png,0764c_num5.png,1
0764c_num1.png,0764c_num6.png,1
0764c_num1.png,0764c_num7.png,1
0764c_num2.png,0764c_num3.png,1
0764c_num2.png,0764c_num5.png,1
0764c_num2.png,0764c_num6.png,1
0764c_num2.png,0764c_num7.png,1
0764c_num3.png,0764c_num5.png,1
0764c_num3.png,0764c_num6.png,1
0764c_num3.png,0764c_num7.png,1
0764c_num5.png,0764c_num6.png,1
0764c_num5.png,0764c_num7.png,1
0764c_num6.png,0764c_num7.png,1
0765a_num1.png,0765a_num2.png,1
0765a_num1.png,0765a_num3.png,1
0765a_num1.png,0765a_num4.png,1
0765a_num1.png,0765a_num5.png,1
0765a_num1.png,0765b_num1.png,1
0765a_num1.png,0765b_num2.png,1
0765a_num1.png,0765b_num3.png,1
0765a_num1.png,0765b_num4.png,1
0765a_num1.png,0765b_num5.png,1
0765a_num1.png,0765b_num6.png,1
0765a_num1.png,0765c_num1.png,1
0765a_num1.png,0765c_num2.png,1
0765a_num1.png,0765c_num3.png,1
0765a_num1.png,0765c_num4.png,1
0765a_num1.png,0765c_num5.png,1
0765a_num1.png,0765c_num6.png,1
0765a_num2.png,0765a_num3.png,1
0765a_num2.png,0765a_num4.png,1
0765a_num2.png,0765a_num5.png,1
0765a_num2.png,0765b_num1.png,1
0765a_num2.png,0765b_num2.png,1
0765a_num2.png,0765b_num3.png,1
0765a_num2.png,0765b_num4.png,1
0765a_num2.png,0765b_num5.png,1
0765a_num2.png,0765b_num6.png,1
0765a_num2.png,0765c_num1.png,1
0765a_num2.png,0765c_num2.png,1
0765a_num2.png,0765c_num3.png,1
0765a_num2.png,0765c_num4.png,1
0765a_num2.png,0765c_num5.png,1
0765a_num2.png,0765c_num6.png,1
0765a_num3.png,0765a_num4.png,1
0765a_num3.png,0765a_num5.png,1
0765a_num3.png,0765b_num1.png,1
0765a_num3.png,0765b_num2.png,1
0765a_num3.png,0765b_num3.png,1
0765a_num3.png,0765b_num4.png,1
0765a_num3.png,0765b_num5.png,1
0765a_num3.png,0765b_num6.png,1
0765a_num3.png,0765c_num1.png,1
0765a_num3.png,0765c_num2.png,1
0765a_num3.png,0765c_num3.png,1
0765a_num3.png,0765c_num4.png,1
0765a_num3.png,0765c_num5.png,1
0765a_num3.png,0765c_num6.png,1
0765a_num4.png,0765a_num5.png,1
0765a_num4.png,0765b_num1.png,1
0765a_num4.png,0765b_num2.png,1
0765a_num4.png,0765b_num3.png,1
0765a_num4.png,0765b_num4.png,1
0765a_num4.png,0765b_num5.png,1
0765a_num4.png,0765b_num6.png,1
0765a_num4.png,0765c_num1.png,1
0765a_num4.png,0765c_num2.png,1
0765a_num4.png,0765c_num3.png,1
0765a_num4.png,0765c_num4.png,1
0765a_num4.png,0765c_num5.png,1
0765a_num4.png,0765c_num6.png,1
0765a_num5.png,0765b_num1.png,1
0765a_num5.png,0765b_num2.png,1
0765a_num5.png,0765b_num3.png,1
0765a_num5.png,0765b_num4.png,1
0765a_num5.png,0765b_num5.png,1
0765a_num5.png,0765b_num6.png,1
0765a_num5.png,0765c_num1.png,1
0765a_num5.png,0765c_num2.png,1
0765a_num5.png,0765c_num3.png,1
0765a_num5.png,0765c_num4.png,1
0765a_num5.png,0765c_num5.png,1
0765a_num5.png,0765c_num6.png,1
0765b_num1.png,0765b_num2.png,1
0765b_num1.png,0765b_num3.png,1
0765b_num1.png,0765b_num4.png,1
0765b_num1.png,0765b_num5.png,1
0765b_num1.png,0765b_num6.png,1
0765b_num1.png,0765c_num1.png,1
0765b_num1.png,0765c_num2.png,1
0765b_num1.png,0765c_num3.png,1
0765b_num1.png,0765c_num4.png,1
0765b_num1.png,0765c_num5.png,1
0765b_num1.png,0765c_num6.png,1
0765b_num2.png,0765b_num3.png,1
0765b_num2.png,0765b_num4.png,1
0765b_num2.png,0765b_num5.png,1
0765b_num2.png,0765b_num6.png,1
0765b_num2.png,0765c_num1.png,1
0765b_num2.png,0765c_num2.png,1
0765b_num2.png,0765c_num3.png,1
0765b_num2.png,0765c_num4.png,1
0765b_num2.png,0765c_num5.png,1
0765b_num2.png,0765c_num6.png,1
0765b_num3.png,0765b_num4.png,1
0765b_num3.png,0765b_num5.png,1
0765b_num3.png,0765b_num6.png,1
0765b_num3.png,0765c_num1.png,1
0765b_num3.png,0765c_num2.png,1
0765b_num3.png,0765c_num3.png,1
0765b_num3.png,0765c_num4.png,1
0765b_num3.png,0765c_num5.png,1
0765b_num3.png,0765c_num6.png,1
0765b_num4.png,0765b_num5.png,1
0765b_num4.png,0765b_num6.png,1
0765b_num4.png,0765c_num1.png,1
0765b_num4.png,0765c_num2.png,1
0765b_num4.png,0765c_num3.png,1
0765b_num4.png,0765c_num4.png,1
0765b_num4.png,0765c_num5.png,1
0765b_num4.png,0765c_num6.png,1
0765b_num5.png,0765b_num6.png,1
0765b_num5.png,0765c_num1.png,1
0765b_num5.png,0765c_num2.png,1
0765b_num5.png,0765c_num3.png,1
0765b_num5.png,0765c_num4.png,1
0765b_num5.png,0765c_num5.png,1
0765b_num5.png,0765c_num6.png,1
0765b_num6.png,0765c_num1.png,1
0765b_num6.png,0765c_num2.png,1
0765b_num6.png,0765c_num3.png,1
0765b_num6.png,0765c_num4.png,1
0765b_num6.png,0765c_num5.png,1
0765b_num6.png,0765c_num6.png,1
0765c_num1.png,0765c_num2.png,1
0765c_num1.png,0765c_num3.png,1
0765c_num1.png,0765c_num4.png,1
0765c_num1.png,0765c_num5.png,1
0765c_num1.png,0765c_num6.png,1
0765c_num2.png,0765c_num3.png,1
0765c_num2.png,0765c_num4.png,1
0765c_num2.png,0765c_num5.png,1
0765c_num2.png,0765c_num6.png,1
0765c_num3.png,0765c_num4.png,1
0765c_num3.png,0765c_num5.png,1
0765c_num3.png,0765c_num6.png,1
0765c_num4.png,0765c_num5.png,1
0765c_num4.png,0765c_num6.png,1
0765c_num5.png,0765c_num6.png,1
0766a_num1.png,0766a_num2.png,1
0766a_num1.png,0766a_num3.png,1
0766a_num1.png,0766b_num2.png,1
0766a_num1.png,0766b_num3.png,1
0766a_num1.png,0766c_num1.png,1
0766a_num1.png,0766c_num2.png,1
0766a_num1.png,0766c_num3.png,1
0766a_num1.png,0766c_num4.png,1
0766a_num1.png,0766c_num5.png,1
0766a_num2.png,0766a_num3.png,1
0766a_num2.png,0766b_num2.png,1
0766a_num2.png,0766b_num3.png,1
0766a_num2.png,0766c_num1.png,1
0766a_num2.png,0766c_num2.png,1
0766a_num2.png,0766c_num3.png,1
0766a_num2.png,0766c_num4.png,1
0766a_num2.png,0766c_num5.png,1
0766a_num3.png,0766b_num2.png,1
0766a_num3.png,0766b_num3.png,1
0766a_num3.png,0766c_num1.png,1
0766a_num3.png,0766c_num2.png,1
0766a_num3.png,0766c_num3.png,1
0766a_num3.png,0766c_num4.png,1
0766a_num3.png,0766c_num5.png,1
0766b_num2.png,0766b_num3.png,1
0766b_num2.png,0766c_num1.png,1
0766b_num2.png,0766c_num2.png,1
0766b_num2.png,0766c_num3.png,1
0766b_num2.png,0766c_num4.png,1
0766b_num2.png,0766c_num5.png,1
0766b_num3.png,0766c_num1.png,1
0766b_num3.png,0766c_num2.png,1
0766b_num3.png,0766c_num3.png,1
0766b_num3.png,0766c_num4.png,1
0766b_num3.png,0766c_num5.png,1
0766c_num1.png,0766c_num2.png,1
0766c_num1.png,0766c_num3.png,1
0766c_num1.png,0766c_num4.png,1
0766c_num1.png,0766c_num5.png,1
0766c_num2.png,0766c_num3.png,1
0766c_num2.png,0766c_num4.png,1
0766c_num2.png,0766c_num5.png,1
0766c_num3.png,0766c_num4.png,1
0766c_num3.png,0766c_num5.png,1
0766c_num4.png,0766c_num5.png,1
0767a_num1.png,0767a_num3.png,1
0767a_num1.png,0767c_num1.png,1
0767a_num1.png,0767c_num2.png,1
0767a_num3.png,0767c_num1.png,1
0767a_num3.png,0767c_num2.png,1
0767c_num1.png,0767c_num2.png,1
0768a_num1.png,0768a_num2.png,1
0768a_num1.png,0768a_num3.png,1
0768a_num1.png,0768a_num4.png,1
0768a_num1.png,0768b_num1.png,1
0768a_num1.png,0768b_num2.png,1
0768a_num1.png,0768b_num3.png,1
0768a_num1.png,0768c_num1.png,1
0768a_num1.png,0768c_num4.png,1
0768a_num2.png,0768a_num3.png,1
0768a_num2.png,0768a_num4.png,1
0768a_num2.png,0768b_num1.png,1
0768a_num2.png,0768b_num2.png,1
0768a_num2.png,0768b_num3.png,1
0768a_num2.png,0768c_num1.png,1
0768a_num2.png,0768c_num4.png,1
0768a_num3.png,0768a_num4.png,1
0768a_num3.png,0768b_num1.png,1
0768a_num3.png,0768b_num2.png,1
0768a_num3.png,0768b_num3.png,1
0768a_num3.png,0768c_num1.png,1
0768a_num3.png,0768c_num4.png,1
0768a_num4.png,0768b_num1.png,1
0768a_num4.png,0768b_num2.png,1
0768a_num4.png,0768b_num3.png,1
0768a_num4.png,0768c_num1.png,1
0768a_num4.png,0768c_num4.png,1
0768b_num1.png,0768b_num2.png,1
0768b_num1.png,0768b_num3.png,1
0768b_num1.png,0768c_num1.png,1
0768b_num1.png,0768c_num4.png,1
0768b_num2.png,0768b_num3.png,1
0768b_num2.png,0768c_num1.png,1
0768b_num2.png,0768c_num4.png,1
0768b_num3.png,0768c_num1.png,1
0768b_num3.png,0768c_num4.png,1
0768c_num1.png,0768c_num4.png,1
0769aa_num1.png,0769aa_num2.png,1
0769aa_num1.png,0769b_num1.png,1
0769aa_num1.png,0769b_num2.png,1
0769aa_num1.png,0769c_num1.png,1
0769aa_num1.png,0769c_num2.png,1
0769aa_num2.png,0769b_num1.png,1
0769aa_num2.png,0769b_num2.png,1
0769aa_num2.png,0769c_num1.png,1
0769aa_num2.png,0769c_num2.png,1
0769b_num1.png,0769b_num2.png,1
0769b_num1.png,0769c_num1.png,1
0769b_num1.png,0769c_num2.png,1
0769b_num2.png,0769c_num1.png,1
0769b_num2.png,0769c_num2.png,1
0769c_num1.png,0769c_num2.png,1
0770a_num1.png,0770a_num2.png,1
0770a_num1.png,0770a_num3.png,1
0770a_num1.png,0770a_num4.png,1
0770a_num1.png,0770b_num2.png,1
0770a_num1.png,0770b_num3.png,1
0770a_num1.png,0770b_num4.png,1
0770a_num1.png,0770c_num1.png,1
0770a_num1.png,0770c_num2.png,1
0770a_num2.png,0770a_num3.png,1
0770a_num2.png,0770a_num4.png,1
0770a_num2.png,0770b_num2.png,1
0770a_num2.png,0770b_num3.png,1
0770a_num2.png,0770b_num4.png,1
0770a_num2.png,0770c_num1.png,1
0770a_num2.png,0770c_num2.png,1
0770a_num3.png,0770a_num4.png,1
0770a_num3.png,0770b_num2.png,1
0770a_num3.png,0770b_num3.png,1
0770a_num3.png,0770b_num4.png,1
0770a_num3.png,0770c_num1.png,1
0770a_num3.png,0770c_num2.png,1
0770a_num4.png,0770b_num2.png,1
0770a_num4.png,0770b_num3.png,1
0770a_num4.png,0770b_num4.png,1
0770a_num4.png,0770c_num1.png,1
0770a_num4.png,0770c_num2.png,1
0770b_num2.png,0770b_num3.png,1
0770b_num2.png,0770b_num4.png,1
0770b_num2.png,0770c_num1.png,1
0770b_num2.png,0770c_num2.png,1
0770b_num3.png,0770b_num4.png,1
0770b_num3.png,0770c_num1.png,1
0770b_num3.png,0770c_num2.png,1
0770b_num4.png,0770c_num1.png,1
0770b_num4.png,0770c_num2.png,1
0770c_num1.png,0770c_num2.png,1
0771a_num3.png,0771a_num4.png,1
0771a_num3.png,0771b_num1.png,1
0771a_num3.png,0771b_num2.png,1
0771a_num3.png,0771b_num3.png,1
0771a_num3.png,0771c_num1.png,1
0771a_num3.png,0771c_num2.png,1
0771a_num3.png,0771c_num3.png,1
0771a_num3.png,0771c_num4.png,1
0771a_num4.png,0771b_num1.png,1
0771a_num4.png,0771b_num2.png,1
0771a_num4.png,0771b_num3.png,1
0771a_num4.png,0771c_num1.png,1
0771a_num4.png,0771c_num2.png,1
0771a_num4.png,0771c_num3.png,1
0771a_num4.png,0771c_num4.png,1
0771b_num1.png,0771b_num2.png,1
0771b_num1.png,0771b_num3.png,1
0771b_num1.png,0771c_num1.png,1
0771b_num1.png,0771c_num2.png,1
0771b_num1.png,0771c_num3.png,1
0771b_num1.png,0771c_num4.png,1
0771b_num2.png,0771b_num3.png,1
0771b_num2.png,0771c_num1.png,1
0771b_num2.png,0771c_num2.png,1
0771b_num2.png,0771c_num3.png,1
0771b_num2.png,0771c_num4.png,1
0771b_num3.png,0771c_num1.png,1
0771b_num3.png,0771c_num2.png,1
0771b_num3.png,0771c_num3.png,1
0771b_num3.png,0771c_num4.png,1
0771c_num1.png,0771c_num2.png,1
0771c_num1.png,0771c_num3.png,1
0771c_num1.png,0771c_num4.png,1
0771c_num2.png,0771c_num3.png,1
0771c_num2.png,0771c_num4.png,1
0771c_num3.png,0771c_num4.png,1
0772a_num1.png,0772b_num1.png,1
0772a_num1.png,0772b_num2.png,1
0772a_num1.png,0772bb_num1.png,1
0772a_num1.png,0772cc_num1.png,1
0772a_num1.png,0772cc_num2.png,1
0772b_num1.png,0772b_num2.png,1
0772b_num1.png,0772bb_num1.png,1
0772b_num1.png,0772cc_num1.png,1
0772b_num1.png,0772cc_num2.png,1
0772b_num2.png,0772bb_num1.png,1
0772b_num2.png,0772cc_num1.png,1
0772b_num2.png,0772cc_num2.png,1
0772bb_num1.png,0772cc_num1.png,1
0772bb_num1.png,0772cc_num2.png,1
0772cc_num1.png,0772cc_num2.png,1
0773a_num1.png,0773aa_num1.png,1
0773a_num1.png,0773b_num1.png,1
0773a_num1.png,0773b_num2.png,1
0773a_num1.png,0773b_num3.png,1
0773a_num1.png,0773b_num4.png,1
0773a_num1.png,0773c_num1.png,1
0773a_num1.png,0773c_num2.png,1
0773aa_num1.png,0773b_num1.png,1
0773aa_num1.png,0773b_num2.png,1
0773aa_num1.png,0773b_num3.png,1
0773aa_num1.png,0773b_num4.png,1
0773aa_num1.png,0773c_num1.png,1
0773aa_num1.png,0773c_num2.png,1
0773b_num1.png,0773b_num2.png,1
0773b_num1.png,0773b_num3.png,1
0773b_num1.png,0773b_num4.png,1
0773b_num1.png,0773c_num1.png,1
0773b_num1.png,0773c_num2.png,1
0773b_num2.png,0773b_num3.png,1
0773b_num2.png,0773b_num4.png,1
0773b_num2.png,0773c_num1.png,1
0773b_num2.png,0773c_num2.png,1
0773b_num3.png,0773b_num4.png,1
0773b_num3.png,0773c_num1.png,1
0773b_num3.png,0773c_num2.png,1
0773b_num4.png,0773c_num1.png,1
0773b_num4.png,0773c_num2.png,1
0773c_num1.png,0773c_num2.png,1
0774b_num2.png,0774b_num3.png,1
0774b_num2.png,0774c_num1.png,1
0774b_num3.png,0774c_num1.png,1
0775aa_num1.png,0775aa_num2.png,1
0775aa_num1.png,0775aa_num3.png,1
0775aa_num1.png,0775bb_num1.png,1
0775aa_num1.png,0775cc_num1.png,1
0775aa_num1.png,0775cc_num2.png,1
0775aa_num2.png,0775aa_num3.png,1
0775aa_num2.png,0775bb_num1.png,1
0775aa_num2.png,0775cc_num1.png,1
0775aa_num2.png,0775cc_num2.png,1
0775aa_num3.png,0775bb_num1.png,1
0775aa_num3.png,0775cc_num1.png,1
0775aa_num3.png,0775cc_num2.png,1
0775bb_num1.png,0775cc_num1.png,1
0775bb_num1.png,0775cc_num2.png,1
0775cc_num1.png,0775cc_num2.png,1
0776a_num1.png,0776a_num2.png,1
0776a_num1.png,0776a_num3.png,1
0776a_num1.png,0776a_num4.png,1
0776a_num1.png,0776a_num5.png,1
0776a_num1.png,0776b_num1.png,1
0776a_num1.png,0776b_num5.png,1
0776a_num1.png,0776c_num1.png,1
0776a_num1.png,0776c_num2.png,1
0776a_num2.png,0776a_num3.png,1
0776a_num2.png,0776a_num4.png,1
0776a_num2.png,0776a_num5.png,1
0776a_num2.png,0776b_num1.png,1
0776a_num2.png,0776b_num5.png,1
0776a_num2.png,0776c_num1.png,1
0776a_num2.png,0776c_num2.png,1
0776a_num3.png,0776a_num4.png,1
0776a_num3.png,0776a_num5.png,1
0776a_num3.png,0776b_num1.png,1
0776a_num3.png,0776b_num5.png,1
0776a_num3.png,0776c_num1.png,1
0776a_num3.png,0776c_num2.png,1
0776a_num4.png,0776a_num5.png,1
0776a_num4.png,0776b_num1.png,1
0776a_num4.png,0776b_num5.png,1
0776a_num4.png,0776c_num1.png,1
0776a_num4.png,0776c_num2.png,1
0776a_num5.png,0776b_num1.png,1
0776a_num5.png,0776b_num5.png,1
0776a_num5.png,0776c_num1.png,1
0776a_num5.png,0776c_num2.png,1
0776b_num1.png,0776b_num5.png,1
0776b_num1.png,0776c_num1.png,1
0776b_num1.png,0776c_num2.png,1
0776b_num5.png,0776c_num1.png,1
0776b_num5.png,0776c_num2.png,1
0776c_num1.png,0776c_num2.png,1
0777a_num1.png,0777a_num2.png,1
0777a_num1.png,0777a_num3.png,1
0777a_num1.png,0777a_num5.png,1
0777a_num1.png,0777a_num7.png,1
0777a_num1.png,0777c_num1.png,1
0777a_num1.png,0777c_num2.png,1
0777a_num1.png,0777c_num3.png,1
0777a_num2.png,0777a_num3.png,1
0777a_num2.png,0777a_num5.png,1
0777a_num2.png,0777a_num7.png,1
0777a_num2.png,0777c_num1.png,1
0777a_num2.png,0777c_num2.png,1
0777a_num2.png,0777c_num3.png,1
0777a_num3.png,0777a_num5.png,1
0777a_num3.png,0777a_num7.png,1
0777a_num3.png,0777c_num1.png,1
0777a_num3.png,0777c_num2.png,1
0777a_num3.png,0777c_num3.png,1
0777a_num5.png,0777a_num7.png,1
0777a_num5.png,0777c_num1.png,1
0777a_num5.png,0777c_num2.png,1
0777a_num5.png,0777c_num3.png,1
0777a_num7.png,0777c_num1.png,1
0777a_num7.png,0777c_num2.png,1
0777a_num7.png,0777c_num3.png,1
0777c_num1.png,0777c_num2.png,1
0777c_num1.png,0777c_num3.png,1
0777c_num2.png,0777c_num3.png,1
0778a_num1.png,0778a_num2.png,1
0778a_num1.png,0778a_num3.png,1
0778a_num1.png,0778a_num4.png,1
0778a_num1.png,0778a_num5.png,1
0778a_num1.png,0778b_num1.png,1
0778a_num1.png,0778b_num2.png,1
0778a_num1.png,0778b_num3.png,1
0778a_num1.png,0778b_num4.png,1
0778a_num1.png,0778b_num5.png,1
0778a_num1.png,0778c_num1.png,1
0778a_num1.png,0778c_num2.png,1
0778a_num1.png,0778c_num3.png,1
0778a_num1.png,0778c_num4.png,1
0778a_num1.png,0778c_num5.png,1
0778a_num2.png,0778a_num3.png,1
0778a_num2.png,0778a_num4.png,1
0778a_num2.png,0778a_num5.png,1
0778a_num2.png,0778b_num1.png,1
0778a_num2.png,0778b_num2.png,1
0778a_num2.png,0778b_num3.png,1
0778a_num2.png,0778b_num4.png,1
0778a_num2.png,0778b_num5.png,1
0778a_num2.png,0778c_num1.png,1
0778a_num2.png,0778c_num2.png,1
0778a_num2.png,0778c_num3.png,1
0778a_num2.png,0778c_num4.png,1
0778a_num2.png,0778c_num5.png,1
0778a_num3.png,0778a_num4.png,1
0778a_num3.png,0778a_num5.png,1
0778a_num3.png,0778b_num1.png,1
0778a_num3.png,0778b_num2.png,1
0778a_num3.png,0778b_num3.png,1
0778a_num3.png,0778b_num4.png,1
0778a_num3.png,0778b_num5.png,1
0778a_num3.png,0778c_num1.png,1
0778a_num3.png,0778c_num2.png,1
0778a_num3.png,0778c_num3.png,1
0778a_num3.png,0778c_num4.png,1
0778a_num3.png,0778c_num5.png,1
0778a_num4.png,0778a_num5.png,1
0778a_num4.png,0778b_num1.png,1
0778a_num4.png,0778b_num2.png,1
0778a_num4.png,0778b_num3.png,1
0778a_num4.png,0778b_num4.png,1
0778a_num4.png,0778b_num5.png,1
0778a_num4.png,0778c_num1.png,1
0778a_num4.png,0778c_num2.png,1
0778a_num4.png,0778c_num3.png,1
0778a_num4.png,0778c_num4.png,1
0778a_num4.png,0778c_num5.png,1
0778a_num5.png,0778b_num1.png,1
0778a_num5.png,0778b_num2.png,1
0778a_num5.png,0778b_num3.png,1
0778a_num5.png,0778b_num4.png,1
0778a_num5.png,0778b_num5.png,1
0778a_num5.png,0778c_num1.png,1
0778a_num5.png,0778c_num2.png,1
0778a_num5.png,0778c_num3.png,1
0778a_num5.png,0778c_num4.png,1
0778a_num5.png,0778c_num5.png,1
0778b_num1.png,0778b_num2.png,1
0778b_num1.png,0778b_num3.png,1
0778b_num1.png,0778b_num4.png,1
0778b_num1.png,0778b_num5.png,1
0778b_num1.png,0778c_num1.png,1
0778b_num1.png,0778c_num2.png,1
0778b_num1.png,0778c_num3.png,1
0778b_num1.png,0778c_num4.png,1
0778b_num1.png,0778c_num5.png,1
0778b_num2.png,0778b_num3.png,1
0778b_num2.png,0778b_num4.png,1
0778b_num2.png,0778b_num5.png,1
0778b_num2.png,0778c_num1.png,1
0778b_num2.png,0778c_num2.png,1
0778b_num2.png,0778c_num3.png,1
0778b_num2.png,0778c_num4.png,1
0778b_num2.png,0778c_num5.png,1
0778b_num3.png,0778b_num4.png,1
0778b_num3.png,0778b_num5.png,1
0778b_num3.png,0778c_num1.png,1
0778b_num3.png,0778c_num2.png,1
0778b_num3.png,0778c_num3.png,1
0778b_num3.png,0778c_num4.png,1
0778b_num3.png,0778c_num5.png,1
0778b_num4.png,0778b_num5.png,1
0778b_num4.png,0778c_num1.png,1
0778b_num4.png,0778c_num2.png,1
0778b_num4.png,0778c_num3.png,1
0778b_num4.png,0778c_num4.png,1
0778b_num4.png,0778c_num5.png,1
0778b_num5.png,0778c_num1.png,1
0778b_num5.png,0778c_num2.png,1
0778b_num5.png,0778c_num3.png,1
0778b_num5.png,0778c_num4.png,1
0778b_num5.png,0778c_num5.png,1
0778c_num1.png,0778c_num2.png,1
0778c_num1.png,0778c_num3.png,1
0778c_num1.png,0778c_num4.png,1
0778c_num1.png,0778c_num5.png,1
0778c_num2.png,0778c_num3.png,1
0778c_num2.png,0778c_num4.png,1
0778c_num2.png,0778c_num5.png,1
0778c_num3.png,0778c_num4.png,1
0778c_num3.png,0778c_num5.png,1
0778c_num4.png,0778c_num5.png,1
0779a_num1.png,0779a_num2.png,1
0779a_num1.png,0779a_num3.png,1
0779a_num1.png,0779a_num4.png,1
0779a_num1.png,0779b_num1.png,1
0779a_num1.png,0779b_num2.png,1
0779a_num1.png,0779b_num4.png,1
0779a_num1.png,0779b_num5.png,1
0779a_num1.png,0779b_num6.png,1
0779a_num1.png,0779c_num1.png,1
0779a_num1.png,0779c_num2.png,1
0779a_num1.png,0779c_num3.png,1
0779a_num1.png,0779c_num4.png,1
0779a_num2.png,0779a_num3.png,1
0779a_num2.png,0779a_num4.png,1
